E:\Users\Matt\Documents\IMG\center_2018_04_24_16_01_58_784.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_01_58_784.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_01_58_784.jpg,-0.5296223000000001,0.6074621499999999,0.0,21.52453
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_01_59_251.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_01_59_251.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_01_59_251.jpg,-0.14394986666666668,0.9786624833333333,0.0,19.886098333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_01_59_682.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_01_59_682.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_01_59_682.jpg,-0.11536385133333332,0.9998116166666667,0.0,21.269188333333336
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_00_129.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_00_129.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_00_129.jpg,0.0,0.6666666666666666,0.0,24.603546666666663
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_00_576.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_00_576.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_00_576.jpg,0.7903694333333333,0.40403785,0.0,25.095513333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_01_055.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_01_055.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_01_055.jpg,0.9322449333333332,0.30469094999999996,0.0,24.932035000000003
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_01_569.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_01_569.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_01_569.jpg,0.14241157333333332,0.9925588833333333,0.0,30.82044833333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_02_019.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_02_019.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_02_019.jpg,0.56895665,0.5688247833333334,0.0,35.912486666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_02_481.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_02_481.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_02_481.jpg,0.6666666666666666,0.018775661666666665,0.0,34.548915
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_02_937.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_02_937.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_02_937.jpg,0.6393197333333333,0.14550513333333334,0.0,31.381606666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_03_374.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_03_374.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_03_374.jpg,0.52585665,0.222340295,0.0,31.318299999999997
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_03_850.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_03_850.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_03_850.jpg,0.08588803333333334,0.4773061333333333,0.0,31.816766666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_04_350.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_04_350.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_04_350.jpg,0.4417519666666667,0.40022405,0.0,35.70731166666667
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_04_807.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_04_807.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_04_807.jpg,0.24368200133333331,0.9679748833333331,0.0,41.849470000000004
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_05_279.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_05_279.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_05_279.jpg,0.0009271566666666705,0.6111356,0.0,47.249865
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_05_741.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_05_741.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_05_741.jpg,-0.28603459999999997,0.5454045333333334,0.0,53.619855
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_06_189.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_06_189.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_06_189.jpg,0.0,0.0,0.6666666666666666,50.88665500000001
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_06_642.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_06_642.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_06_642.jpg,0.29466458333333334,0.0,0.44169969000000003,42.265436666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_07_097.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_07_097.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_07_097.jpg,0.5,0.058258533333333334,0.09247108333333333,33.981986666666664
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_07_566.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_07_566.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_07_566.jpg,0.0,0.5706290333333334,0.0,33.54711666666667
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_08_003.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_08_003.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_08_003.jpg,-0.23427528333333333,0.3333333333333333,0.0,39.850935
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_08_466.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_08_466.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_08_466.jpg,-0.5,0.0,0.0,39.96145833333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_08_967.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_08_967.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_08_967.jpg,-0.3902397616666667,0.5,0.26570385,40.79313
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_09_407.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_09_407.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_09_407.jpg,-0.7177520500000001,0.0,0.6268384166666667,33.98108666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_09_861.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_09_861.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_09_861.jpg,-0.9868508666666665,0.0,0.06042917666666666,26.163643333333336
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_10_332.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_10_332.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_10_332.jpg,-0.16666666666666666,0.39994979999999997,0.0,24.519818333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_10_756.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_10_756.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_10_756.jpg,-0.7751649,0.325762535,0.0,28.829948333333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_11_213.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_11_213.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_11_213.jpg,-0.6450465833333333,0.3947504333333334,0.0,27.66135
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_11_672.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_11_672.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_11_672.jpg,0.36245953833333333,0.4918618666666667,0.0,32.28996
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_12_136.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_12_136.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_12_136.jpg,0.37847415,0.010553686666666666,0.0,33.52683333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_12_586.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_12_586.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_12_586.jpg,0.0,0.59733545,0.0,34.83270833333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_13_048.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_13_048.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_13_048.jpg,0.35957303333333335,0.49712825833333335,0.0,38.093266666666665
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_13_492.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_13_492.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_13_492.jpg,0.0,0.0,0.0,38.314121666666665
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_13_909.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_13_909.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_13_909.jpg,0.48729041666666667,0.0,0.0,36.52029
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_14_349.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_14_349.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_14_349.jpg,0.53611725,0.08691786666666666,0.0,34.097390000000004
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_14_783.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_14_783.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_14_783.jpg,0.7353596333333333,0.6402261833333334,0.0,34.354015000000004
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_15_249.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_15_249.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_15_249.jpg,0.2378460933333333,0.8748383333333333,0.0,41.57423
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_15_713.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_15_713.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_15_713.jpg,0.2681799666666667,0.4580387833333333,0.0,45.74769333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_16_186.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_16_186.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_16_186.jpg,0.51357,0.0,0.6019990183333334,41.29480833333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_16_641.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_16_641.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_16_641.jpg,1.0,0.0,0.0,33.37287833333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_17_104.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_17_104.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_17_104.jpg,-0.145086455,0.7593533,0.0,32.256840000000004
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_17_575.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_17_575.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_17_575.jpg,-0.6133376833333333,0.6557614883333333,0.0,35.26172333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_18_014.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_18_014.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_18_014.jpg,-0.8263882666666666,0.0010654636666666665,0.01862276666666667,29.381293166666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_18_489.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_18_489.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_18_489.jpg,0.006057613333333333,0.0,0.7201905166666668,1.6339023666666668
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_18_986.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_18_986.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_18_986.jpg,0.5008541698333333,0.0067985833333333336,0.6936850333333333,2.8468255
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_19_459.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_19_459.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_19_459.jpg,-0.7650738333333332,0.4946312166666667,0.0,1.2704170166666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_19_909.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_19_909.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_19_909.jpg,-0.9680628166666668,0.1861855,0.0,2.5324733333333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_20_331.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_20_331.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_20_331.jpg,-0.9684647000000001,0.1861855,0.0,1.5572925816666665
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_20_752.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_20_752.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_20_752.jpg,-0.09592461666666662,0.061484116666666665,0.3131680333333333,0.2922273968333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_21_203.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_21_203.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_21_203.jpg,0.6917049500000001,0.0,0.6769671166666665,2.1837905
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_21_670.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_21_670.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_21_670.jpg,0.2840837466666666,0.4738587166666666,0.20360023333333332,3.1314578333333336
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_22_152.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_22_152.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_22_152.jpg,-0.7373062,0.7289419833333334,0.0,2.3569744333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_22_631.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_22_631.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_22_631.jpg,-0.60285935,0.7262355333333333,0.0,6.838043166666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_23_118.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_23_118.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_23_118.jpg,-0.21811626666666664,0.9526719166666666,0.0,14.955118333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_23_565.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_23_565.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_23_565.jpg,0.0,1.0,0.0,24.10898
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_24_016.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_24_016.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_24_016.jpg,0.038551644999999996,1.0,0.0,33.917735
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_24_516.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_24_516.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_24_516.jpg,0.09005350000000001,1.0,0.0,43.34817
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_24_992.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_24_992.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_24_992.jpg,-0.23657979999999998,0.8716106833333334,0.0,51.55692333333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_25_518.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_25_518.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_25_518.jpg,0.07447406166666666,0.17901628333333333,0.6642930333333333,53.878870000000006
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_26_064.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_26_064.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_26_064.jpg,-0.512785085,0.017850383333333334,0.5126112766666667,47.73955166666667
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_26_504.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_26_504.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_26_504.jpg,0.0,0.0,0.0,44.88007166666667
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_26_943.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_26_943.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_26_943.jpg,0.0,0.0,0.0,20.777683333333332
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_27_405.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_27_405.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_27_405.jpg,0.048272199999999994,0.672209365,0.0,19.451248333333336
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_27_892.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_27_892.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_27_892.jpg,0.3255261166666667,0.9930863333333333,0.0,23.960078333333332
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_28_339.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_28_339.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_28_339.jpg,0.15140999999999996,1.0,0.0,28.805419999999998
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_28_790.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_28_790.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_28_790.jpg,0.003596073333333333,1.0,0.0,33.53474333333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_29_283.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_29_283.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_29_283.jpg,-0.25897026666666667,0.9189011166666666,0.0,36.89043
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_29_735.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_29_735.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_29_735.jpg,0.20379508333333332,0.9968602999999999,0.0,44.04347833333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_30_194.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_30_194.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_30_194.jpg,-0.1597301,0.6703192666666666,0.0,52.02007666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_30_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_30_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_30_627.jpg,-0.19426068333333332,0.39105809999999996,0.13753010000000002,54.70843166666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_31_066.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_31_066.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_31_066.jpg,-0.13779176666666668,0.0,0.2837697666666667,48.55684333333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_31_483.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_31_483.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_31_483.jpg,0.33697130000000003,0.46694303333333337,0.0,45.665879999999994
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_31_933.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_31_933.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_31_933.jpg,-0.7324145333333334,0.0,0.46420110999999986,40.94332500000001
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_32_362.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_32_362.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_32_362.jpg,-0.9650110000000001,0.13206496666666667,0.009999056666666667,32.278110000000005
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_32_826.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_32_826.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_32_826.jpg,-0.17767041666666664,0.9780471,0.0,36.016665
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_33_291.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_33_291.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_33_291.jpg,-0.7918639833333333,0.10093983333333334,0.04731348333333333,38.45737333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_33_743.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_33_743.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_33_743.jpg,-0.0016390999999999906,0.0,0.9593657833333332,30.144683333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_34_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_34_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_34_177.jpg,-0.6081822233333335,0.61673685,0.0,24.210153333333334
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_34_636.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_34_636.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_34_636.jpg,-0.11875678499999999,0.6666666666666666,0.2522219,28.920118333333335
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_35_096.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_35_096.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_35_096.jpg,-0.4016579666666667,0.0,0.9629011,24.54779166666667
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_35_576.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_35_576.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_35_576.jpg,0.6759665,0.08654736666666667,0.3575761833333333,18.667376666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_36_019.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_36_019.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_36_019.jpg,0.5447725333333333,0.8054380500000001,0.0,21.89249666666667
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_36_480.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_36_480.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_36_480.jpg,0.08457784000000002,0.9911334333333333,0.0,30.21782333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_36_940.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_36_940.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_36_940.jpg,0.2295490676666667,0.902179,0.0,38.387325000000004
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_37_388.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_37_388.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_37_388.jpg,0.0,0.99571115,0.0,47.496581666666664
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_37_860.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_37_860.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_37_860.jpg,-0.012868755,0.09037156666666667,0.7570445,49.59546333333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_38_270.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_38_270.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_38_270.jpg,-0.038899198333333336,0.23917323333333332,0.656764,39.617468333333335
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_38_740.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_38_740.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_38_740.jpg,-0.9377582833333333,0.093505,0.11235178333333334,36.89378833333333
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_39_205.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_39_205.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_39_205.jpg,-0.9730989,0.0,0.17123416666666666,22.296739
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_39_680.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_39_680.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_39_680.jpg,-0.5473448833333333,0.0,0.4356862066666667,1.8654571666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_40_165.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_40_165.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_40_165.jpg,0.0,0.0,1.0,0.8446220361666668
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_40_605.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_40_605.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_40_605.jpg,0.02161805,0.0,0.9979591833333333,0.010957376166666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_41_059.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_41_059.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_41_059.jpg,0.6915793833333334,0.0,0.6144867666666666,0.011233903333333335
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_41_498.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_41_498.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_41_498.jpg,1.0,0.0,0.03758460833333333,0.011504676666666666
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_41_919.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_41_919.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_41_919.jpg,0.13298175,0.45340661666666665,0.0,0.01132956
E:\Users\Matt\Documents\IMG\center_2018_04_24_16_02_42_390.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_24_16_02_42_390.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_24_16_02_42_390.jpg,0.0,0.0,0.0,0.011344075
